"ID","timestamp","Status","AdId","UserID"
603,"2023-08-08 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-09 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-10 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-11 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-12 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-13 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-14 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-15 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-16 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-17 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-18 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-19 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-20 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-21 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-22 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-23 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-24 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-25 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-26 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-27 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-28 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-29 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-30 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-08-31 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-01 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-02 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-03 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-04 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-05 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-06 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-07 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-08 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-09 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-10 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-11 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-12 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-13 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-14 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-15 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-16 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-17 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-18 00:00:00","Skipped","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-19 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-20 00:00:00","In Progress","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-21 00:00:00","Watched","64996dfcf1cce5e532b36c15bd1c1860",603
603,"2023-09-22 00:00:00","Not Played","64996dfcf1cce5e532b36c15bd1c1860",603
604,"2023-08-01 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-02 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-03 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-04 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-05 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-06 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-07 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-08 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-09 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-10 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-11 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-12 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-13 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-14 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-15 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-16 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-17 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-18 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-19 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-20 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-21 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-22 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-23 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-24 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-25 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-26 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-27 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-28 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-29 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-30 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-08-31 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-01 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-02 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-03 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-04 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-05 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-06 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-07 00:00:00","Skipped","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-08 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-09 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-10 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-11 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-12 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-13 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-14 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-15 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-16 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-17 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-18 00:00:00","Watched","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-19 00:00:00","In Progress","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-20 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-21 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
604,"2023-09-22 00:00:00","Not Played","a20eab70e12d3cc892403f80dde75909",604
605,"2023-08-01 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-02 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-03 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-04 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-05 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-06 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-07 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-08 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-09 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-10 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-11 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-12 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-13 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-14 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-15 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-16 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-17 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-18 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-19 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-20 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-21 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-22 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-23 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-24 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-25 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-26 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-27 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-28 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-29 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-30 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-08-31 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-01 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-02 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-03 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-04 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-05 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-06 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-07 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-08 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-09 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-10 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-11 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-12 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-13 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-14 00:00:00","In Progress","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-15 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-16 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-17 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-18 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-19 00:00:00","Watched","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-20 00:00:00","Skipped","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-21 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
605,"2023-09-22 00:00:00","Not Played","a383a7c7b76921a816c5bfe0c750d3da",605
606,"2023-08-01 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-02 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-03 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-04 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-05 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-06 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-07 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-08 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-09 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-10 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-11 00:00:00","Watched","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-12 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-13 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-14 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-15 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-16 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-17 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-18 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-19 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-20 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-21 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-22 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-23 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-24 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-25 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-26 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-27 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-28 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-29 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-30 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-08-31 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-01 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-02 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-03 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-04 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-05 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-06 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-07 00:00:00","Watched","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-08 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-09 00:00:00","Watched","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-10 00:00:00","Watched","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-11 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-12 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-13 00:00:00","In Progress","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-14 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-15 00:00:00","Watched","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-16 00:00:00","Watched","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-17 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-18 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-19 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-20 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-21 00:00:00","Not Played","54279805df415b12c7b1e9b18139cd52",606
606,"2023-09-22 00:00:00","Skipped","54279805df415b12c7b1e9b18139cd52",606
607,"2023-08-01 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-02 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-03 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-04 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-05 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-06 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-07 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-08 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-09 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-10 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-11 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-12 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-13 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-14 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-15 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-16 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-17 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-18 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-19 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-20 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-21 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-22 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-23 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-24 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-25 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-26 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-27 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-28 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-29 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-30 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-08-31 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-01 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-02 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-03 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-04 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-05 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-06 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-07 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-08 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-09 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-10 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-11 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-12 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-13 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-14 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-15 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-16 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-17 00:00:00","Not Played","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-18 00:00:00","In Progress","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-19 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-20 00:00:00","Watched","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-21 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
607,"2023-09-22 00:00:00","Skipped","df5d8984c82e5edc67b8ec3e52a0f65d",607
608,"2023-08-01 00:00:00","Not Played","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-02 00:00:00","Not Played","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-03 00:00:00","Skipped","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-04 00:00:00","In Progress","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-05 00:00:00","Skipped","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-06 00:00:00","Not Played","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-07 00:00:00","In Progress","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-08 00:00:00","Skipped","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-09 00:00:00","Watched","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-10 00:00:00","Skipped","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-11 00:00:00","In Progress","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-12 00:00:00","Watched","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-13 00:00:00","Not Played","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-14 00:00:00","Skipped","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-15 00:00:00","Skipped","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-16 00:00:00","Skipped","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-17 00:00:00","Skipped","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-18 00:00:00","Not Played","38342ee74e0849d5979506e75b367cad",608
608,"2023-08-19 00:00:00","Not Played","38342ee74e0849d5979506e75b367cad",608
